episode,timestep,ep_return,steps,explored_voxels,coverage_pct,visited_rooms,success,crashed,min_lidar,ent_coef,actor_loss,critic_loss
333,141824,440.34,600,954,93.2,4,0,0,1.552,0.005,-0.0068,93.042
334,143048,39.28,153,217,21.2,1,0,1,0.157,0.005,-0.0068,93.042
335,143168,668.04,538,1024,100.0,6,1,0,0.962,0.005,-0.0068,93.042
336,143280,649.74,361,1024,100.0,6,1,0,0.782,0.005,-0.0068,93.042
337,143384,4.42,27,217,21.2,1,0,1,0.172,0.005,-0.0068,93.042
338,143816,388.52,600,949,92.7,4,0,0,1.753,0.005,-0.0068,93.042
339,144000,402.24,600,871,85.1,4,0,0,1.029,0.005,-0.0068,93.042
340,144560,271.36,520,870,85.0,4,0,1,0.134,0.005,-0.0068,93.042
341,145264,550.4,600,991,96.8,5,0,0,2.342,0.005,-0.0068,93.042
342,145976,405.11,600,940,91.8,4,0,0,2.277,0.005,-0.0068,93.042
343,146080,-2.32,13,456,44.5,1,0,1,0.201,0.005,-0.0068,93.042
344,147200,200.64,477,794,77.5,3,0,1,0.223,0.005,-0.0068,93.042
345,147608,292.76,293,816,79.7,3,0,1,0.164,0.005,-0.0046,157.9345
346,147768,723.09,401,1022,99.8,6,1,0,1.006,0.005,-0.0046,157.9345
347,147848,366.81,600,930,90.8,4,0,0,2.367,0.005,-0.0046,157.9345
348,148080,438.79,600,996,97.3,5,0,0,1.994,0.005,-0.0046,157.9345
349,148304,17.01,28,220,21.5,1,0,1,0.198,0.005,-0.0046,157.9345
350,148616,511.34,600,1018,99.4,5,0,0,1.763,0.005,-0.0046,157.9345
351,148776,212.4,126,793,77.4,3,0,1,0.123,0.005,-0.0046,157.9345
352,148800,297.78,600,858,83.8,4,0,0,2.148,0.005,-0.0046,157.9345
353,148824,468.93,203,958,93.6,5,0,1,0.205,0.005,-0.0046,157.9345
354,149976,673.11,487,1024,100.0,5,0,1,0.082,0.005,-0.0046,157.9345
355,152408,358.38,600,937,91.5,4,0,0,0.986,0.005,-0.0046,157.9345
356,152600,11.1,24,220,21.5,1,0,1,0.04,0.005,-0.0046,157.9345
357,152648,210.03,600,801,78.2,3,0,0,2.606,0.005,-0.0046,157.9345
358,153104,324.49,600,880,85.9,4,0,0,2.63,0.005,-0.0046,157.9345
359,153208,-2.42,13,456,44.5,1,0,1,0.089,0.005,-0.0046,157.9345
360,153416,423.03,600,1001,97.8,5,0,0,1.63,0.005,-0.0046,157.9345
361,153576,409.18,600,960,93.8,4,0,0,0.748,0.005,-0.0046,157.9345
362,153600,335.11,600,921,89.9,4,0,0,1.758,0.005,-0.0046,157.9345
363,153624,515.33,600,1005,98.1,5,0,0,1.788,0.005,-0.0046,157.9345
364,153776,90.37,71,579,56.5,1,0,1,0.183,0.005,-0.0046,157.9345
365,154240,261.36,199,812,79.3,3,0,1,0.163,0.005,-0.0046,157.9345
366,154776,427.25,600,939,91.7,4,0,0,1.129,0.005,-0.0046,157.9345
367,154824,143.83,73,720,70.3,2,0,1,0.182,0.005,-0.0046,157.9345
368,156096,510.62,437,998,97.5,5,0,1,0.143,0.005,-0.007,130.4193
369,156984,495.29,270,881,86.0,4,0,1,0.169,0.005,-0.007,130.4193
370,157152,5.69,21,232,22.7,1,0,1,0.177,0.005,-0.007,130.4193
371,157696,367.76,535,988,96.5,4,0,1,0.052,0.005,-0.007,130.4193
372,157920,628.71,540,1024,100.0,6,1,0,0.495,0.005,-0.007,130.4193
373,157944,34.88,31,512,50.0,1,0,1,0.139,0.005,-0.007,130.4193
374,158128,-6.77,23,200,19.5,1,0,1,0.144,0.005,-0.007,130.4193
375,158376,463.3,600,1000,97.7,5,0,0,1.707,0.005,-0.007,130.4193
376,158408,385.38,454,953,93.1,4,0,1,0.159,0.005,-0.007,130.4193
377,158424,474.74,600,1004,98.0,5,0,0,2.684,0.005,-0.007,130.4193
378,158576,454.7,600,969,94.6,5,0,0,1.969,0.005,-0.007,130.4193
379,158720,154.97,74,503,49.1,3,0,1,0.201,0.005,-0.007,130.4193
380,160776,669.98,257,1022,99.8,6,1,0,0.321,0.005,-0.007,130.4193
381,160896,580.7,600,1024,100.0,5,0,0,1.516,0.005,-0.007,130.4193
382,161952,416.4,600,996,97.3,5,0,0,1.174,0.005,-0.007,130.4193
383,162472,186.93,197,546,53.3,3,0,1,0.119,0.005,-0.007,130.4193
384,162720,437.88,600,941,91.9,4,0,0,2.001,0.005,-0.007,130.4193
385,163176,507.87,600,997,97.4,5,0,0,1.717,0.005,-0.007,130.4193
386,163208,463.62,600,1012,98.8,5,0,0,2.458,0.005,-0.007,130.4193
387,163224,477.95,600,1017,99.3,5,0,0,1.03,0.005,-0.007,130.4193
388,163376,373.88,600,999,97.6,5,0,0,1.683,0.005,-0.007,130.4193
389,163560,-3.62,23,206,20.1,1,0,1,0.029,0.005,-0.007,130.4193
390,165576,550.25,600,1015,99.1,5,0,0,2.151,0.005,-0.0047,117.044
391,166104,489.86,360,911,89.0,4,0,1,0.133,0.005,-0.0047,117.044
392,166672,303.68,137,911,89.0,3,0,1,0.191,0.005,-0.0047,117.044
393,166752,398.99,600,996,97.3,5,0,0,2.595,0.005,-0.0047,117.044
394,166912,-9.1,20,184,18.0,1,0,1,0.192,0.005,-0.0047,117.044
395,167040,81.59,46,640,62.5,1,0,1,0.067,0.005,-0.0047,117.044
396,167272,486.88,600,1023,99.9,5,0,0,1.135,0.005,-0.0047,117.044
397,167520,337.07,600,1001,97.8,4,0,0,1.373,0.005,-0.0047,117.044
398,167976,338.9,600,936,91.4,4,0,0,1.02,0.005,-0.0047,117.044
399,168008,479.48,600,1013,98.9,5,0,0,1.823,0.005,-0.0047,117.044
400,168360,111.45,600,741,72.4,3,0,0,2.557,0.005,-0.0047,117.044
401,169416,367.7,414,953,93.1,5,0,1,0.103,0.005,-0.0047,117.044
402,171312,542.84,534,1023,99.9,6,1,0,1.049,0.005,-0.0047,117.044
403,171504,365.79,261,861,84.1,4,0,1,0.15,0.005,-0.0047,117.044
404,171712,123.54,600,772,75.4,3,0,0,2.093,0.005,-0.0047,117.044
405,172072,354.55,600,929,90.7,4,0,0,1.907,0.005,-0.0046,82.9224
406,172320,306.23,600,941,91.9,5,0,0,1.204,0.005,-0.0046,82.9224
407,172776,492.22,600,1012,98.8,5,0,0,2.746,0.005,-0.0046,82.9224
408,172808,529.29,600,1012,98.8,5,0,0,1.364,0.005,-0.0046,82.9224
409,173160,190.21,600,826,80.7,3,0,0,2.432,0.005,-0.0046,82.9224
410,173528,261.29,151,857,83.7,3,0,1,0.195,0.005,-0.0046,82.9224
411,175784,546.03,559,1024,100.0,6,1,0,1.298,0.005,-0.0046,82.9224
412,176304,510.33,600,990,96.7,4,0,0,2.477,0.005,-0.0046,82.9224
413,176392,150.27,76,739,72.2,2,0,1,0.096,0.005,-0.0046,82.9224
414,176512,542.13,600,1024,100.0,5,0,0,1.342,0.005,-0.0046,82.9224
415,176584,10.31,35,212,20.7,1,0,1,0.156,0.005,-0.0046,82.9224
416,176776,-3.59,24,174,17.0,1,0,1,0.13,0.005,-0.0046,82.9224
417,176872,352.0,600,953,93.1,4,0,0,0.963,0.005,-0.0046,82.9224
418,176944,8.98,21,226,22.1,1,0,1,0.113,0.005,-0.0046,82.9224
419,177096,359.78,446,906,88.5,5,0,1,0.18,0.005,-0.0046,82.9224
420,177520,10.5,81,216,21.1,1,0,1,0.123,0.005,-0.0046,82.9224
421,177528,2.27,73,214,20.9,1,0,1,0.178,0.005,-0.0046,82.9224
422,177576,321.89,600,859,83.9,4,0,0,1.646,0.005,-0.0046,82.9224
423,177608,409.22,600,1013,98.9,5,0,0,1.23,0.005,-0.0046,82.9224
424,177960,488.61,600,1001,97.8,5,0,0,2.694,0.005,-0.0046,82.9224
425,178136,-6.37,22,179,17.5,1,0,1,0.192,0.005,-0.0046,82.9224
426,178800,23.28,286,225,22.0,1,0,1,0.137,0.005,-0.0046,82.9224
427,179232,13.2,203,227,22.2,1,0,1,0.104,0.005,-0.0046,82.9224
428,179360,153.72,70,561,54.8,2,0,1,0.154,0.005,-0.0046,82.9224
429,180336,335.17,405,863,84.3,4,0,1,0.201,0.005,-0.0057,146.0275
430,181104,729.65,371,1022,99.8,6,1,0,0.783,0.005,-0.0057,146.0275
431,181192,350.96,600,1001,97.8,5,0,0,2.871,0.005,-0.0057,146.0275
432,181632,267.95,162,841,82.1,3,0,1,0.194,0.005,-0.0057,146.0275
433,182320,381.34,600,1008,98.4,5,0,0,1.129,0.005,-0.0057,146.0275
434,182328,342.1,600,995,97.2,5,0,0,2.712,0.005,-0.0057,146.0275
435,182376,392.47,600,999,97.6,5,0,0,1.725,0.005,-0.0057,146.0275
436,183448,700.98,282,1023,99.9,6,1,0,0.744,0.005,-0.0057,146.0275
437,183592,-14.96,18,194,18.9,1,0,1,0.146,0.005,-0.0057,146.0275
438,184032,418.82,600,889,86.8,4,0,0,1.801,0.005,-0.0057,146.0275
439,184160,484.8,600,1023,99.9,5,0,0,1.56,0.005,-0.0057,146.0275
440,184720,370.06,300,941,91.9,5,0,1,0.193,0.005,-0.0057,146.0275
441,185584,67.07,108,237,23.1,1,0,1,0.001,0.005,-0.0057,146.0275
442,185904,497.54,600,1024,100.0,5,0,0,0.262,0.005,-0.0057,146.0275
443,186432,441.19,600,1023,99.9,5,0,0,2.669,0.005,-0.0057,146.0275
444,186616,-6.27,23,212,20.7,1,0,1,0.199,0.005,-0.0057,146.0275
445,187128,370.2,600,943,92.1,4,0,0,2.808,0.005,-0.0057,146.0275
446,187176,377.61,600,970,94.7,5,0,0,1.709,0.005,-0.0057,146.0275
447,187280,-9.09,19,180,17.6,1,0,1,0.124,0.005,-0.0057,146.0275
448,187440,-6.06,20,207,20.2,1,0,1,0.159,0.005,-0.0057,146.0275
449,187448,383.22,411,943,92.1,5,0,1,0.19,0.005,-0.0057,146.0275
450,188392,358.28,600,936,91.4,5,0,0,1.441,0.005,-0.0057,146.0275
451,188624,31.73,29,523,51.1,1,0,1,0.185,0.005,-0.0064,86.4957
452,188832,383.77,600,999,97.6,5,0,0,1.272,0.005,-0.0064,86.4957
453,189336,334.78,340,866,84.6,4,0,1,0.193,0.005,-0.0064,86.4957
454,190384,398.35,600,994,97.1,5,0,0,2.859,0.005,-0.0064,86.4957
455,190704,331.06,600,862,84.2,4,0,0,2.67,0.005,-0.0064,86.4957
456,191976,459.26,600,1024,100.0,5,0,0,2.558,0.005,-0.0064,86.4957
457,192240,403.58,600,991,96.8,5,0,0,1.79,0.005,-0.0064,86.4957
458,192248,487.25,600,1008,98.4,5,0,0,2.512,0.005,-0.0064,86.4957
459,193424,428.06,600,1020,99.6,5,0,0,2.589,0.005,-0.0064,86.4957
460,193632,429.07,600,917,89.6,5,0,0,1.399,0.005,-0.0064,86.4957
461,193696,-20.14,8,431,42.1,1,0,1,0.183,0.005,-0.0064,86.4957
462,194136,352.32,600,995,97.2,5,0,0,2.594,0.005,-0.0064,86.4957
463,195184,558.93,600,1024,100.0,5,0,0,1.845,0.005,-0.0064,86.4957
464,195504,429.77,600,1024,100.0,5,0,0,1.931,0.005,-0.0064,86.4957
465,196720,526.89,593,1024,100.0,6,1,0,0.874,0.005,-0.0058,96.7541
466,197040,331.76,600,913,89.2,5,0,0,0.638,0.005,-0.0058,96.7541
467,197048,457.63,600,1020,99.6,5,0,0,1.147,0.005,-0.0058,96.7541
468,197272,-7.43,28,211,20.6,1,0,1,0.012,0.005,-0.0058,96.7541
469,197632,528.64,526,1023,99.9,6,1,0,0.794,0.005,-0.0058,96.7541
470,198376,511.78,399,1019,99.5,6,1,0,0.908,0.005,-0.0058,96.7541
471,198496,327.76,600,938,91.6,4,0,0,1.683,0.005,-0.0058,96.7541
472,198808,647.94,261,1024,100.0,6,1,0,1.168,0.005,-0.0058,96.7541
473,198824,364.58,149,945,92.3,4,0,1,0.207,0.005,-0.0058,96.7541
474,198936,289.45,600,926,90.4,4,0,0,1.429,0.005,-0.0058,96.7541
475,199088,82.04,35,633,61.8,2,0,1,0.19,0.005,-0.0058,96.7541
476,199104,2.86,21,217,21.2,1,0,1,0.149,0.005,-0.0058,96.7541
477,199552,390.24,314,936,91.4,5,0,1,0.073,0.005,-0.0058,96.7541
478,200008,185.95,113,716,69.9,2,0,1,0.075,0.005,-0.0058,96.7541
479,200152,-5.73,18,192,18.8,1,0,1,0.14,0.005,-0.0058,96.7541
480,200192,507.5,586,1024,100.0,6,1,0,1.759,0.005,-0.0058,96.7541
481,200288,3.42,17,181,17.7,1,0,1,0.186,0.005,-0.0058,96.7541
482,200488,568.59,264,1014,99.0,5,0,1,0.153,0.005,-0.0058,96.7541
483,200688,17.1,25,217,21.2,1,0,1,0.132,0.005,-0.0058,96.7541
484,201552,453.75,535,1020,99.6,6,1,0,0.828,0.005,-0.0058,96.7541
485,202720,37.8,454,304,29.7,1,0,1,0.175,0.005,-0.0058,96.7541
486,203296,94.6,600,364,35.5,1,0,0,2.372,0.005,-0.0058,96.7541
487,203624,446.05,600,1023,99.9,5,0,0,1.296,0.005,-0.0058,96.7541
488,203648,558.94,432,1022,99.8,6,1,0,1.526,0.005,-0.0058,96.7541
489,204352,484.89,600,1024,100.0,5,0,0,2.805,0.005,-0.0058,96.7541
490,204552,5.25,25,218,21.3,1,0,1,0.177,0.005,-0.0058,96.7541
491,205088,371.41,600,941,91.9,5,0,0,0.727,0.005,-0.0072,142.8397
492,205488,357.83,600,985,96.2,5,0,0,2.867,0.005,-0.0072,142.8397
493,205648,364.81,137,964,94.1,4,0,1,0.2,0.005,-0.0072,142.8397
494,205824,-9.08,22,178,17.4,1,0,1,0.141,0.005,-0.0072,142.8397
495,206032,26.33,26,524,51.2,1,0,1,0.189,0.005,-0.0072,142.8397
496,206352,369.58,600,1008,98.4,5,0,0,2.038,0.005,-0.0072,142.8397
497,207152,620.62,482,1023,99.9,6,1,0,0.883,0.005,-0.0072,142.8397
498,207472,302.55,140,859,83.9,3,0,1,0.199,0.005,-0.0072,142.8397
499,207520,373.46,600,1000,97.7,5,0,0,2.791,0.005,-0.0072,142.8397
500,207736,28.93,27,488,47.7,1,0,1,0.169,0.005,-0.0072,142.8397
501,208136,65.4,50,642,62.7,1,0,1,0.186,0.005,-0.0072,142.8397
502,208320,472.19,587,1021,99.7,6,1,0,1.319,0.005,-0.0072,142.8397
503,208448,292.67,600,888,86.7,4,0,0,1.494,0.005,-0.0072,142.8397
504,208528,8.07,26,219,21.4,1,0,1,0.144,0.005,-0.0072,142.8397
505,208704,5.54,22,189,18.5,1,0,1,0.0,0.005,-0.0072,142.8397
506,209888,252.4,600,861,84.1,4,0,0,2.576,0.005,-0.0072,142.8397
507,210008,-0.02,15,459,44.8,1,0,1,0.099,0.005,-0.0072,142.8397
508,210224,297.82,592,870,85.0,4,0,1,0.149,0.005,-0.0072,142.8397
509,210648,680.02,275,1020,99.6,6,1,0,0.86,0.005,-0.0072,142.8397
510,210832,370.54,600,922,90.0,5,0,0,0.653,0.005,-0.0072,142.8397
511,211864,288.53,129,904,88.3,3,0,1,0.158,0.005,-0.0072,142.8397
512,211952,251.78,600,930,90.8,4,0,0,2.599,0.005,-0.0072,142.8397
513,212272,283.46,600,940,91.8,4,0,0,2.804,0.005,-0.0072,142.8397
514,212936,248.2,600,860,84.0,4,0,0,0.612,0.005,-0.0072,142.8397
515,213504,351.92,600,1004,98.0,5,0,0,2.855,0.005,-0.0043,133.3473
516,213552,348.05,160,935,91.3,4,0,1,0.087,0.005,-0.0043,133.3473
517,213808,485.11,448,1023,99.9,6,1,0,1.236,0.005,-0.0043,133.3473
518,214248,578.19,450,1024,100.0,6,1,0,0.906,0.005,-0.0043,133.3473
519,214424,609.59,186,1024,100.0,6,1,0,1.081,0.005,-0.0043,133.3473
520,214808,642.71,357,1021,99.7,6,1,0,1.188,0.005,-0.0043,133.3473
521,214808,454.43,600,975,95.2,4,0,0,2.812,0.005,-0.0043,133.3473
522,215008,5.18,25,203,19.8,1,0,1,0.136,0.005,-0.0043,133.3473
523,215920,695.65,264,1024,100.0,6,1,0,0.963,0.005,-0.0043,133.3473
524,215992,-17.11,9,399,39.0,1,0,1,0.211,0.005,-0.0043,133.3473
525,216656,669.37,231,1024,100.0,6,1,0,0.828,0.005,-0.0043,133.3473
526,216664,343.5,600,941,91.9,5,0,0,0.537,0.005,-0.0043,133.3473
527,216896,34.92,29,511,49.9,1,0,1,0.222,0.005,-0.0043,133.3473
528,217432,499.04,376,1023,99.9,6,1,0,0.864,0.005,-0.0043,133.3473
529,218304,147.3,600,782,76.4,3,0,0,2.609,0.005,-0.0043,133.3473
530,218352,363.66,600,901,88.0,5,0,0,0.855,0.005,-0.0043,133.3473
531,218976,500.25,496,1024,100.0,6,1,0,1.379,0.005,-0.0043,133.3473
532,219048,325.49,600,941,91.9,5,0,0,1.284,0.005,-0.0043,133.3473
533,219112,313.79,390,899,87.8,5,0,1,0.193,0.005,-0.0043,133.3473
534,220456,688.7,378,1022,99.8,6,1,0,1.184,0.005,-0.0043,133.3473
535,220976,657.24,250,1022,99.8,6,1,0,1.018,0.005,-0.0043,133.3473
536,221056,-11.05,10,421,41.1,1,0,1,0.185,0.005,-0.0043,133.3473
537,221304,34.37,31,521,50.9,1,0,1,0.076,0.005,-0.007,179.4218
538,221456,404.9,600,958,93.6,5,0,0,0.755,0.005,-0.007,179.4218
539,221608,558.99,407,1024,100.0,6,1,0,0.885,0.005,-0.007,179.4218
540,221696,399.97,600,905,88.4,5,0,0,0.689,0.005,-0.007,179.4218
541,222400,264.82,512,955,93.3,5,0,1,0.197,0.005,-0.007,179.4218
542,223192,523.6,342,1021,99.7,6,1,0,1.419,0.005,-0.007,179.4218
543,223848,374.13,600,990,96.7,5,0,0,1.813,0.005,-0.007,179.4218
544,223912,344.22,600,897,87.6,5,0,0,1.3,0.005,-0.007,179.4218
545,223984,-14.34,9,429,41.9,1,0,1,0.013,0.005,-0.007,179.4218
546,225104,641.15,239,1021,99.7,6,1,0,0.947,0.005,-0.007,179.4218
547,225112,532.73,438,1023,99.9,6,1,0,0.749,0.005,-0.007,179.4218
548,225768,524.41,509,1024,100.0,6,1,0,0.676,0.005,-0.007,179.4218
549,225832,664.67,248,1023,99.9,6,1,0,1.234,0.005,-0.007,179.4218
550,226104,355.1,600,991,96.8,5,0,0,2.538,0.005,-0.007,179.4218
551,226168,529.31,589,1024,100.0,6,1,0,0.664,0.005,-0.007,179.4218
552,226184,489.91,473,1024,100.0,6,1,0,1.114,0.005,-0.007,179.4218
553,226952,35.76,106,245,23.9,1,0,1,0.097,0.005,-0.007,179.4218
554,227704,629.96,234,1024,100.0,6,1,0,1.63,0.005,-0.007,179.4218
555,228784,484.89,600,1020,99.6,5,0,0,1.548,0.005,-0.007,179.4218
556,229576,668.64,234,1023,99.9,6,1,0,1.064,0.005,-0.0062,121.4582
557,229704,549.35,442,1024,100.0,6,1,0,0.851,0.005,-0.0062,121.4582
558,229888,314.54,138,890,86.9,3,0,1,0.053,0.005,-0.0062,121.4582
559,229904,268.19,600,860,84.0,4,0,0,2.849,0.005,-0.0062,121.4582
560,229912,516.91,600,1021,99.7,5,0,0,2.329,0.005,-0.0062,121.4582
561,230056,-12.34,21,182,17.8,1,0,1,0.126,0.005,-0.0062,121.4582
562,230568,260.32,600,920,89.8,4,0,0,1.765,0.005,-0.0062,121.4582
563,230984,375.4,600,933,91.1,5,0,0,1.872,0.005,-0.0062,121.4582
564,231120,523.62,521,1021,99.7,6,1,0,1.303,0.005,-0.0062,121.4582
565,231336,626.59,204,1023,99.9,6,1,0,1.285,0.005,-0.0062,121.4582
566,232816,510.34,405,1024,100.0,6,1,0,1.073,0.005,-0.0062,121.4582
567,233312,55.64,62,228,22.3,1,0,1,0.18,0.005,-0.0062,121.4582
568,233488,519.31,429,1022,99.8,6,1,0,1.148,0.005,-0.0062,121.4582
569,233536,476.59,453,1024,100.0,6,1,0,0.778,0.005,-0.0062,121.4582
570,233760,222.26,482,864,84.4,4,0,1,0.162,0.005,-0.0062,121.4582
571,233872,264.95,361,863,84.3,4,0,1,0.18,0.005,-0.0062,121.4582
572,234992,600.19,188,1024,100.0,6,1,0,0.583,0.005,-0.0062,121.4582
573,235160,499.64,505,1024,100.0,6,1,0,1.79,0.005,-0.0062,121.4582
574,235368,227.24,600,861,84.1,4,0,0,2.092,0.005,-0.0062,121.4582
575,236136,290.67,600,932,91.0,4,0,0,2.875,0.005,-0.0062,121.4582
576,236416,598.73,178,1024,100.0,6,1,0,1.109,0.005,-0.0062,121.4582
577,237344,373.03,151,941,91.9,4,0,1,0.096,0.005,-0.0062,121.4582
578,237512,11.72,21,233,22.8,1,0,1,0.206,0.005,-0.0062,121.4582
579,237704,-12.51,24,177,17.3,1,0,1,0.171,0.005,-0.0043,134.2348
580,238112,112.55,600,296,28.9,1,0,0,1.128,0.005,-0.0043,134.2348
581,238336,331.98,600,996,97.3,5,0,0,1.141,0.005,-0.0043,134.2348
582,238496,-3.16,20,221,21.6,1,0,1,0.199,0.005,-0.0043,134.2348
583,238560,328.15,600,939,91.7,5,0,0,0.797,0.005,-0.0043,134.2348
584,238672,364.8,600,957,93.5,5,0,0,0.601,0.005,-0.0043,134.2348
585,238856,5.61,23,206,20.1,1,0,1,0.186,0.005,-0.0043,134.2348
586,239960,246.84,600,863,84.3,4,0,0,1.027,0.005,-0.0043,134.2348
587,240008,505.77,580,1024,100.0,6,1,0,0.929,0.005,-0.0043,134.2348
588,240896,351.22,292,947,92.5,5,0,1,0.112,0.005,-0.0043,134.2348
589,241216,312.96,600,942,92.0,4,0,0,2.718,0.005,-0.0043,134.2348
590,241312,656.64,352,1021,99.7,6,1,0,1.153,0.005,-0.0043,134.2348
591,242144,518.12,411,1022,99.8,6,1,0,0.657,0.005,-0.0043,134.2348
592,242504,262.84,600,934,91.2,4,0,0,1.494,0.005,-0.0043,134.2348
593,242912,353.31,600,956,93.4,5,0,0,0.483,0.005,-0.0043,134.2348
594,243376,655.53,270,1023,99.9,6,1,0,1.143,0.005,-0.0043,134.2348
595,244184,402.34,359,952,93.0,5,0,1,0.095,0.005,-0.0043,134.2348
596,244208,632.07,213,1022,99.8,6,1,0,1.107,0.005,-0.0043,134.2348
597,244560,697.07,569,1022,99.8,6,1,0,0.96,0.005,-0.0043,134.2348
598,244760,337.04,600,979,95.6,4,0,0,2.854,0.005,-0.0043,134.2348
599,244960,7.84,25,221,21.6,1,0,1,0.121,0.005,-0.0043,134.2348
600,245128,-0.31,21,220,21.5,1,0,1,0.186,0.005,-0.0043,134.2348
601,245696,292.62,600,858,83.8,4,0,0,1.799,0.005,-0.0043,134.2348
602,245904,-4.18,26,196,19.1,1,0,1,0.14,0.005,-0.005,124.7312
603,246208,390.93,508,1018,99.4,5,0,1,0.144,0.005,-0.005,124.7312
604,246736,597.2,201,1023,99.9,6,1,0,1.214,0.005,-0.005,124.7312
605,247144,519.85,367,1024,100.0,6,1,0,1.127,0.005,-0.005,124.7312
606,247560,486.08,422,1024,100.0,6,1,0,0.973,0.005,-0.005,124.7312
607,247712,329.12,600,997,97.4,5,0,0,1.364,0.005,-0.005,124.7312
608,247784,-4.35,28,202,19.7,1,0,1,0.07,0.005,-0.005,124.7312
609,247872,549.76,246,1013,98.9,5,0,1,0.189,0.005,-0.005,124.7312
610,248176,363.69,600,1007,98.3,5,0,0,0.875,0.005,-0.005,124.7312
611,248576,615.3,230,1019,99.5,6,1,0,1.154,0.005,-0.005,124.7312
612,249328,534.35,390,1022,99.8,6,1,0,0.882,0.005,-0.005,124.7312
613,249360,270.49,600,924,90.2,4,0,0,1.747,0.005,-0.005,124.7312
614,249536,31.27,26,462,45.1,1,0,1,0.045,0.005,-0.005,124.7312
615,249576,-4.24,27,212,20.7,1,0,1,0.048,0.005,-0.005,124.7312
616,250440,477.37,412,1024,100.0,6,1,0,1.177,0.005,-0.005,124.7312
617,251136,475.61,419,1021,99.7,6,1,0,1.125,0.005,-0.005,124.7312
618,251136,591.07,200,1023,99.9,6,1,0,1.588,0.005,-0.005,124.7312
619,251200,579.23,203,1023,99.9,6,1,0,1.364,0.005,-0.005,124.7312
620,252368,454.06,562,1022,99.8,6,1,0,1.097,0.005,-0.005,124.7312
621,252512,348.61,600,960,93.8,5,0,0,0.768,0.005,-0.005,124.7312
622,252664,580.11,183,1024,100.0,6,1,0,1.072,0.005,-0.005,124.7312
623,252816,515.11,530,1019,99.5,6,1,0,0.981,0.005,-0.005,124.7312
624,252976,340.2,600,938,91.6,4,0,0,2.693,0.005,-0.005,124.7312
625,253976,598.73,183,1024,100.0,6,1,0,0.731,0.005,-0.0057,150.9764
626,254784,594.64,226,1023,99.9,6,1,0,0.893,0.005,-0.0057,150.9764
627,255240,356.68,600,1016,99.2,5,0,0,1.772,0.005,-0.0057,150.9764
628,255600,614.88,203,1024,100.0,6,1,0,1.257,0.005,-0.0057,150.9764
629,255936,350.9,600,945,92.3,5,0,0,1.458,0.005,-0.0057,150.9764
630,255936,302.1,600,991,96.8,5,0,0,2.527,0.005,-0.0057,150.9764
631,256448,617.58,208,1023,99.9,6,1,0,1.3,0.005,-0.0057,150.9764
632,257168,342.99,600,934,91.2,5,0,0,0.296,0.005,-0.0057,150.9764
633,257464,251.86,600,918,89.6,4,0,0,2.725,0.005,-0.0057,150.9764
634,257584,502.58,206,1013,98.9,5,0,1,0.163,0.005,-0.0057,150.9764
635,257616,311.19,600,942,92.0,5,0,0,0.593,0.005,-0.0057,150.9764
636,258128,409.53,316,1004,98.0,5,0,1,0.066,0.005,-0.0057,150.9764
637,258552,349.26,173,867,84.7,4,0,1,0.15,0.005,-0.0057,150.9764
638,259016,485.92,385,1023,99.9,6,1,0,0.88,0.005,-0.0057,150.9764
639,259088,577.65,184,1021,99.7,6,1,0,0.857,0.005,-0.0057,150.9764
640,259304,34.14,36,516,50.4,1,0,1,0.141,0.005,-0.0057,150.9764
641,259800,506.01,419,1022,99.8,6,1,0,1.297,0.005,-0.0057,150.9764
642,260040,318.5,600,991,96.8,5,0,0,2.482,0.005,-0.0057,150.9764
643,260584,622.16,187,1024,100.0,6,1,0,1.07,0.005,-0.0057,150.9764
644,261000,490.73,427,1024,100.0,6,1,0,0.882,0.005,-0.0057,150.9764
645,262144,552.57,355,1024,100.0,6,1,0,1.06,0.005,-0.0057,150.9764
646,262264,303.5,600,987,96.4,5,0,0,1.11,0.005,-0.005,101.0494
647,262928,300.23,600,994,97.1,5,0,0,1.565,0.005,-0.005,101.0494
648,263168,13.75,30,490,47.9,1,0,1,0.2,0.005,-0.005,101.0494
649,263352,305.3,600,1001,97.8,5,0,0,1.561,0.005,-0.005,101.0494
650,263760,607.35,345,1024,100.0,6,1,0,1.456,0.005,-0.005,101.0494
651,264600,276.47,600,939,91.7,5,0,0,1.126,0.005,-0.005,101.0494
652,264672,438.31,579,1024,100.0,6,1,0,1.453,0.005,-0.005,101.0494
653,265008,606.45,230,1022,99.8,6,1,0,1.08,0.005,-0.005,101.0494
654,265384,279.71,600,857,83.7,4,0,0,1.223,0.005,-0.005,101.0494
655,266944,448.32,600,1019,99.5,5,0,0,1.057,0.005,-0.005,101.0494
656,267024,503.3,205,1016,99.2,5,0,1,0.173,0.005,-0.005,101.0494
657,267064,420.7,600,1024,100.0,5,0,0,1.404,0.005,-0.005,101.0494
658,268152,297.57,600,938,91.6,5,0,0,0.771,0.005,-0.005,101.0494
659,268272,487.77,459,1024,100.0,6,1,0,1.136,0.005,-0.005,101.0494
660,268560,363.21,600,885,86.4,5,0,0,0.737,0.005,-0.005,101.0494
661,268784,46.15,64,242,23.6,1,0,1,0.215,0.005,-0.005,101.0494
662,269472,88.45,600,517,50.5,2,0,0,0.912,0.005,-0.005,101.0494
